DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-09T17:39:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,164.0,354.0
2023-05-09T17:40:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,164.0,352.0
2023-05-09T17:40:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,164.0,352.0
2023-05-09T17:41:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,164.0,351.0
2023-05-09T17:41:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,
2023-05-09T17:42:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,351.0
2023-05-09T17:42:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,352.0
2023-05-09T17:43:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,353.0
2023-05-09T17:43:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,354.0
2023-05-09T17:44:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,165.0,354.0
2023-05-09T17:44:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,354.0
2023-05-09T17:45:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,354.0
2023-05-09T17:45:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,354.0
2023-05-09T17:46:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,357.0
2023-05-09T17:46:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,359.0
2023-05-09T17:47:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,358.0
2023-05-09T17:47:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,165.0,358.0
2023-05-09T17:48:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,358.0
2023-05-09T17:48:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,359.0
2023-05-09T17:49:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,357.0
2023-05-09T17:49:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,357.0
2023-05-09T17:50:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,355.0
2023-05-09T17:50:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,353.0
2023-05-09T17:51:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,354.0
2023-05-09T17:51:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,356.0
2023-05-09T17:52:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,357.0
2023-05-09T17:52:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,359.0
2023-05-09T17:53:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,360.0
2023-05-09T17:53:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,361.0
2023-05-09T17:54:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,362.0
2023-05-09T17:54:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,166.0,363.0
2023-05-09T17:55:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,364.0
2023-05-09T17:55:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,363.0
2023-05-09T17:56:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,362.0
2023-05-09T17:56:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,362.0
2023-05-09T17:57:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,361.0
2023-05-09T17:57:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,361.0
2023-05-09T17:58:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,363.0
2023-05-09T17:58:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,364.0
2023-05-09T17:59:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,363.0
2023-05-09T17:59:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,361.0
2023-05-09T18:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,361.0
2023-05-09T18:00:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,361.0
2023-05-09T18:01:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,167.0,360.0
2023-05-09T18:01:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,168.0,361.0
2023-05-09T18:02:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,168.0,363.0
2023-05-09T18:02:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,168.0,
2023-05-09T18:03:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,169.0,367.0
2023-05-09T18:03:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,
2023-05-09T18:04:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,169.0,369.0
2023-05-09T18:04:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,169.0,370.0
2023-05-09T18:05:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,169.0,370.0
2023-05-09T18:05:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,169.0,369.0
2023-05-09T18:06:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,169.0,369.0
2023-05-09T18:06:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,170.0,370.0
2023-05-09T18:07:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,370.0
2023-05-09T18:07:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,170.0,370.0
2023-05-09T18:08:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,170.0,368.0
2023-05-09T18:08:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,171.0,369.0
2023-05-09T18:09:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,171.0,368.0
2023-05-09T18:09:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,171.0,369.0
2023-05-09T18:10:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,171.0,368.0
2023-05-09T18:10:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,171.0,368.0
2023-05-09T18:11:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,171.0,370.0
2023-05-09T18:11:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,370.0
2023-05-09T18:12:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,369.0
2023-05-09T18:12:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,369.0
2023-05-09T18:13:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,366.0
2023-05-09T18:13:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,366.0
2023-05-09T18:14:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,364.0
2023-05-09T18:14:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,363.0
2023-05-09T18:15:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,362.0
2023-05-09T18:15:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,361.0
2023-05-09T18:16:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,360.0
2023-05-09T18:16:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,172.0,360.0
2023-05-09T18:17:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,360.0
2023-05-09T18:17:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,358.0
2023-05-09T18:18:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,360.0
2023-05-09T18:18:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,361.0
2023-05-09T18:19:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,361.0
2023-05-09T18:19:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,365.0
2023-05-09T18:20:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,366.0
2023-05-09T18:20:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,367.0
2023-05-09T18:21:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,368.0
2023-05-09T18:21:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,366.0
2023-05-09T18:22:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,367.0
2023-05-09T18:22:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,367.0
2023-05-09T18:23:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,368.0
2023-05-09T18:23:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,367.0
2023-05-09T18:24:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,366.0
2023-05-09T18:24:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,366.0
2023-05-09T18:25:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,366.0
2023-05-09T18:25:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,365.0
2023-05-09T18:26:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,173.0,364.0
2023-05-09T18:26:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,173.0,364.0
2023-05-09T18:27:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,173.0,362.0
2023-05-09T18:27:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,174.0,362.0
2023-05-09T18:28:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,174.0,363.0
2023-05-09T18:28:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,174.0,363.0
2023-05-09T18:29:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,174.0,363.0
2023-05-09T18:29:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,361.0
2023-05-09T18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,361.0
2023-05-09T18:30:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,360.0
2023-05-09T18:31:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,361.0
2023-05-09T18:31:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,361.0
2023-05-09T18:32:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,360.0
2023-05-09T18:32:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,360.0
2023-05-09T18:33:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,358.0
2023-05-09T18:33:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,358.0
2023-05-09T18:34:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,359.0
2023-05-09T18:34:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,359.0
2023-05-09T18:35:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,360.0
2023-05-09T18:35:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,361.0
2023-05-09T18:36:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,360.0
2023-05-09T18:36:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,360.0
2023-05-09T18:37:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,174.0,360.0
2023-05-09T18:37:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,360.0
2023-05-09T18:38:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,360.0
2023-05-09T18:38:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,362.0
2023-05-09T18:39:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,362.0
2023-05-09T18:39:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,361.0
2023-05-09T18:40:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,362.0
2023-05-09T18:40:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,174.0,364.0
2023-05-09T18:41:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,175.0,364.0
2023-05-09T18:41:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,175.0,364.0
2023-05-09T18:42:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,175.0,367.0
2023-05-09T18:42:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,175.0,369.0
2023-05-09T18:43:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,175.0,369.0
2023-05-09T18:43:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,176.0,370.0
2023-05-09T18:44:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,176.0,369.0
2023-05-09T18:44:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,176.0,368.0
2023-05-09T18:45:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,177.0,367.0
2023-05-09T18:45:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,177.0,366.0
2023-05-09T18:46:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,178.0,365.0
2023-05-09T18:46:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,178.0,363.0
2023-05-09T18:47:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,178.0,361.0
2023-05-09T18:47:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,178.0,359.0
2023-05-09T18:48:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,359.0
2023-05-09T18:48:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,359.0
2023-05-09T18:49:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,360.0
2023-05-09T18:49:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,
2023-05-09T18:50:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,358.0
2023-05-09T18:50:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,358.0
2023-05-09T18:51:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,359.0
2023-05-09T18:51:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,360.0
2023-05-09T18:52:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,360.0
2023-05-09T18:52:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,360.0
2023-05-09T18:53:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,359.0
2023-05-09T18:53:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,356.0
2023-05-09T18:54:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,354.0
2023-05-09T18:54:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,354.0
2023-05-09T18:55:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,354.0
2023-05-09T18:55:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,354.0
2023-05-09T18:56:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,356.0
2023-05-09T18:56:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,358.0
2023-05-09T18:57:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,359.0
2023-05-09T18:57:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,356.0
2023-05-09T18:58:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,356.0
2023-05-09T18:58:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,356.0
2023-05-09T18:59:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,357.0
2023-05-09T18:59:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,359.0
2023-05-09T19:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,360.0
2023-05-09T19:00:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,361.0
2023-05-09T19:01:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,362.0
2023-05-09T19:01:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,360.0
2023-05-09T19:02:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,359.0
2023-05-09T19:02:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,358.0
2023-05-09T19:03:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,357.0
2023-05-09T19:03:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,182.0,356.0
2023-05-09T19:04:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,355.0
2023-05-09T19:04:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,357.0
2023-05-09T19:05:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,358.0
2023-05-09T19:05:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,359.0
2023-05-09T19:06:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,357.0
2023-05-09T19:06:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,357.0
2023-05-09T19:07:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,357.0
2023-05-09T19:07:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,358.0
2023-05-09T19:08:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,358.0
2023-05-09T19:08:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,360.0
2023-05-09T19:09:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,360.0
2023-05-09T19:09:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,178.0,360.0
2023-05-09T19:10:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,178.0,360.0
2023-05-09T19:10:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,178.0,359.0
2023-05-09T19:11:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,361.0
2023-05-09T19:11:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,362.0
2023-05-09T19:12:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,364.0
2023-05-09T19:12:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,368.0
2023-05-09T19:13:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,371.0
2023-05-09T19:13:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,372.0
2023-05-09T19:14:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,372.0
2023-05-09T19:14:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,375.0
2023-05-09T19:15:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,375.0
2023-05-09T19:15:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,377.0
2023-05-09T19:16:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,376.0
2023-05-09T19:16:30-05:00,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,176.0,379.0
2023-05-09T19:17:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,380.0
2023-05-09T19:17:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,380.0
2023-05-09T19:18:00-05:00,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,176.0,379.0
2023-05-09T19:18:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,379.0
2023-05-09T19:19:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,379.0
2023-05-09T19:19:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,378.0
2023-05-09T19:20:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,379.0
2023-05-09T19:20:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,379.0
2023-05-09T19:21:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,381.0
2023-05-09T19:21:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,383.0
2023-05-09T19:22:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,386.0
2023-05-09T19:22:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,
2023-05-09T19:23:00-05:00,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,175.0,387.0
2023-05-09T19:23:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,386.0
2023-05-09T19:24:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,386.0
2023-05-09T19:24:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,388.0
2023-05-09T19:25:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,387.0
2023-05-09T19:25:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,388.0
2023-05-09T19:26:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,387.0
2023-05-09T19:26:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,385.0
2023-05-09T19:27:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,383.0
2023-05-09T19:27:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,173.0,382.0
