DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-06T04:13:00-05:00,0.0,0.0,66.17,65.07,65.99,69.68,57.64,73.28,55.53,65.85,59.3,74.78,68.78,73.19,99.9,69.06,67.8
2023-05-06T04:13:30-05:00,0.0,0.0,66.2,65.06,65.9,69.76,57.58,73.2,55.82,65.81,59.36,74.81,68.66,73.36,99.9,69.12,67.74
2023-05-06T04:14:00-05:00,0.0,0.0,66.01,64.91,65.79,69.59,57.64,73.39,55.65,65.74,59.44,74.87,68.69,73.5,99.9,69.15,67.73
2023-05-06T04:14:30-05:00,0.0,0.0,65.93,64.9,65.78,69.52,57.68,73.36,55.76,65.73,59.5,74.89,68.67,73.52,99.9,69.12,67.74
2023-05-06T04:15:00-05:00,0.0,0.0,66.0,64.89,65.79,69.3,57.69,73.84,55.71,65.69,59.5,74.76,68.67,73.68,99.9,69.17,67.8
2023-05-06T04:15:30-05:00,0.0,0.0,66.05,64.87,65.71,69.24,57.72,74.33,55.81,65.74,59.32,74.25,68.5,73.61,99.9,69.17,67.78
2023-05-06T04:16:00-05:00,0.0,0.0,65.84,64.8,65.75,69.18,57.78,74.99,55.77,65.7,59.57,74.25,68.5,73.5,99.9,69.24,67.72
2023-05-06T04:16:30-05:00,0.0,0.0,65.92,64.76,65.67,68.98,57.77,74.58,55.77,65.73,59.57,73.78,68.4,73.75,99.9,69.3,68.0
2023-05-06T04:17:00-05:00,0.0,0.0,65.8,64.8,65.72,68.86,57.78,74.4,55.32,65.74,59.6,73.84,68.62,73.7,99.9,69.29,68.06
2023-05-06T04:17:30-05:00,0.0,0.0,65.82,64.74,65.6,68.7,57.83,74.29,55.24,65.83,59.58,73.4,68.54,73.3,99.9,69.24,68.0
2023-05-06T04:18:00-05:00,0.0,0.0,65.87,64.76,65.72,68.62,57.78,74.34,55.32,65.72,59.24,73.34,68.53,73.33,99.9,69.3,68.08
2023-05-06T04:18:30-05:00,0.0,0.0,65.89,64.79,65.86,68.86,57.83,74.57,55.32,65.66,59.31,73.4,68.63,73.3,99.9,69.33,68.14
2023-05-06T04:19:00-05:00,0.0,0.0,65.87,64.82,66.03,68.68,57.82,74.06,55.77,65.61,59.31,73.54,68.64,73.35,99.9,69.26,68.1
2023-05-06T04:19:30-05:00,0.0,0.0,65.98,64.77,65.84,68.78,57.82,73.8,55.78,65.6,59.28,73.48,68.56,73.31,99.9,69.23,68.18
2023-05-06T04:20:00-05:00,0.0,0.0,66.47,65.06,66.47,68.55,57.83,73.88,55.96,65.6,59.25,73.03,68.58,73.46,99.9,69.23,68.24
2023-05-06T04:20:30-05:00,0.0,0.0,66.58,65.0,66.15,68.37,57.86,73.83,55.9,65.53,59.26,73.07,68.47,73.37,99.9,69.23,68.06
2023-05-06T04:21:30-05:00,0.0,0.0,66.12,64.92,66.2,68.37,57.83,73.89,56.01,65.55,59.25,73.35,68.55,73.35,99.9,69.18,68.22
2023-05-06T04:22:00-05:00,0.0,0.0,66.18,64.88,66.3,68.29,57.86,74.03,56.22,65.52,59.13,73.39,68.45,73.36,99.9,69.16,68.27
2023-05-06T04:22:30-05:00,0.0,0.0,66.19,64.87,66.29,68.54,57.91,74.07,55.86,65.51,59.14,73.39,68.39,73.48,99.9,69.11,68.07
2023-05-06T04:23:00-05:00,0.0,0.0,66.27,64.85,66.06,68.54,57.94,74.82,55.84,65.58,59.19,73.52,68.49,73.42,99.9,69.12,68.1
2023-05-06T04:23:30-05:00,0.0,0.0,66.15,64.77,65.82,68.44,57.92,73.86,55.71,65.6,59.16,73.54,68.51,73.37,99.9,69.11,68.1
2023-05-06T04:24:00-05:00,0.0,0.0,66.01,64.72,65.76,68.75,57.93,73.86,55.75,65.72,59.34,73.24,68.71,73.31,99.9,69.13,68.02
2023-05-06T04:24:30-05:00,0.0,0.0,66.17,64.74,65.91,68.66,57.92,74.04,55.73,65.64,59.33,73.1,68.73,73.21,99.9,69.13,67.98
2023-05-06T04:25:00-05:00,0.0,0.0,65.97,64.74,65.79,68.76,57.94,74.53,55.87,65.68,59.31,73.04,68.73,73.12,99.9,69.1,67.97
2023-05-06T04:26:00-05:00,0.0,0.0,67.6,65.29,67.06,68.47,57.91,74.19,55.83,65.72,59.3,72.86,68.89,73.06,99.9,69.15,67.99
2023-05-06T04:26:30-05:00,0.0,0.0,67.06,65.26,66.96,68.64,57.96,74.27,55.75,65.58,59.38,72.85,68.84,73.17,99.9,69.17,67.9
2023-05-06T04:27:00-05:00,0.0,0.0,66.66,65.05,66.52,68.58,57.96,74.08,55.6,65.52,59.36,72.87,68.78,73.11,99.9,69.17,67.07
2023-05-06T04:27:30-05:00,0.0,0.0,66.63,65.18,67.14,68.66,57.94,74.3,55.56,65.51,59.4,72.95,68.88,72.98,99.9,69.19,67.02
2023-05-06T04:28:00-05:00,0.0,0.0,67.23,65.2,,69.28,58.0,74.31,55.69,65.5,59.5,72.92,68.88,72.86,99.9,69.19,67.22
2023-05-06T04:28:30-05:00,0.0,0.0,66.81,65.28,67.3,69.21,57.96,74.29,55.47,65.5,59.49,72.89,68.92,72.8,99.9,69.13,67.3
2023-05-06T04:29:00-05:00,0.0,0.0,67.38,65.54,67.69,69.27,58.0,74.19,55.36,65.57,59.55,72.94,68.96,72.99,99.9,69.13,66.89
2023-05-06T04:29:30-05:00,0.0,0.0,67.67,65.49,67.23,69.28,57.97,74.27,55.23,65.64,59.49,72.85,69.03,73.01,99.9,69.03,66.7
2023-05-06T04:30:00-05:00,0.0,0.0,67.01,65.36,,69.36,58.01,74.14,55.55,65.51,59.53,72.79,68.99,72.98,99.9,68.98,67.0
2023-05-06T04:30:30-05:00,0.0,0.0,66.87,65.26,66.8,69.71,57.99,74.15,55.79,65.49,59.5,72.7,68.99,72.94,99.9,68.99,66.62
2023-05-06T04:31:00-05:00,0.0,0.0,67.08,65.72,67.99,69.58,58.01,73.85,55.5,65.46,59.5,72.88,69.07,72.73,99.9,69.04,66.78
2023-05-06T04:31:30-05:00,0.0,0.0,68.19,65.75,67.89,69.7,58.08,74.01,55.31,65.51,59.46,73.0,69.01,72.83,99.9,69.07,66.38
2023-05-06T04:32:00-05:00,0.0,0.0,68.19,65.98,68.21,69.79,58.04,74.11,55.43,65.5,59.54,72.85,69.01,72.88,99.9,69.12,66.44
2023-05-06T04:32:30-05:00,0.0,0.0,68.31,65.83,67.82,69.65,58.06,74.16,55.58,65.42,59.51,72.81,69.01,72.87,99.9,69.17,65.95
2023-05-06T04:33:00-05:00,0.0,0.0,67.48,65.63,67.32,69.78,58.06,74.31,55.53,65.4,59.5,72.8,69.18,72.91,99.9,69.18,66.22
2023-05-06T04:33:30-05:00,0.0,0.0,67.32,65.57,67.5,69.71,58.02,74.36,55.62,65.4,59.48,72.73,69.2,72.92,99.9,69.07,65.93
2023-05-06T04:34:00-05:00,0.0,0.0,67.55,65.57,67.32,70.02,58.09,74.31,55.84,65.44,59.51,72.77,69.12,72.96,99.9,69.07,65.91
2023-05-06T04:34:30-05:00,0.0,0.0,67.31,65.54,67.21,70.23,58.04,74.0,55.96,65.33,59.53,72.8,69.18,72.89,99.9,69.04,66.04
2023-05-06T04:35:00-05:00,0.0,0.0,67.24,65.45,67.08,69.94,58.1,74.47,56.06,65.39,59.66,72.93,69.27,72.9,99.9,69.02,65.81
2023-05-06T04:35:30-05:00,0.0,0.0,67.18,65.42,67.03,69.99,58.11,74.27,56.31,65.32,59.55,73.01,69.27,73.16,99.9,69.02,65.52
2023-05-06T04:36:00-05:00,0.0,0.0,67.08,65.48,67.16,69.83,58.14,74.27,56.51,65.45,59.9,72.91,69.17,73.05,99.9,69.03,65.45
2023-05-06T04:36:30-05:00,0.0,0.0,67.24,65.47,67.07,70.04,58.12,74.58,56.64,65.49,59.77,72.82,69.12,72.95,99.9,68.98,65.33
2023-05-06T04:37:00-05:00,0.0,0.0,67.26,65.45,66.98,69.94,58.11,74.56,56.74,65.54,59.9,72.8,69.1,72.82,99.9,68.92,65.13
2023-05-06T04:37:30-05:00,0.0,0.0,66.99,65.4,66.94,69.89,58.16,74.69,56.97,65.54,59.98,72.87,69.18,72.94,99.9,68.83,65.1
2023-05-06T04:38:00-05:00,0.0,0.0,66.87,65.39,66.91,69.69,58.2,74.95,57.11,65.59,60.06,72.86,69.14,72.86,99.9,68.84,65.09
2023-05-06T04:38:30-05:00,0.0,0.0,66.91,65.36,66.81,69.65,58.21,74.53,57.33,65.59,60.08,72.85,69.11,72.82,99.9,68.84,64.83
2023-05-06T04:39:00-05:00,0.0,0.0,66.83,65.28,66.68,69.55,58.17,74.9,57.26,65.61,60.07,72.85,69.11,72.72,99.9,68.83,65.01
2023-05-06T04:39:30-05:00,0.0,0.0,66.69,65.23,66.61,69.41,58.18,74.62,57.51,65.58,60.08,72.83,69.24,72.67,99.9,68.84,65.1
2023-05-06T04:40:00-05:00,0.0,0.0,66.53,65.16,66.46,69.29,58.19,74.69,57.42,65.54,60.12,72.75,69.21,72.72,99.9,68.83,65.14
2023-05-06T04:40:30-05:00,0.0,0.0,66.77,65.23,66.6,69.17,58.21,74.69,57.56,65.65,59.83,72.67,69.19,72.71,99.9,68.86,65.47
2023-05-06T04:41:00-05:00,0.0,0.0,66.6,65.2,66.45,69.14,58.18,74.59,57.69,65.61,59.65,72.61,69.24,72.81,99.9,68.81,65.42
2023-05-06T04:41:30-05:00,0.0,0.0,66.42,65.19,66.66,68.79,58.21,74.72,57.38,65.49,60.0,72.63,69.2,72.86,99.9,68.76,65.48
2023-05-06T04:42:00-05:00,0.0,0.0,66.41,65.12,,69.1,58.23,74.6,57.42,65.42,59.83,72.58,69.23,72.94,99.9,68.76,65.61
2023-05-06T04:42:30-05:00,0.0,0.0,66.28,65.06,66.41,68.98,58.23,73.91,57.51,65.47,60.13,72.63,69.16,72.74,99.9,68.69,65.21
2023-05-06T04:43:00-05:00,0.0,0.0,66.38,65.26,66.81,68.98,58.2,74.42,57.22,65.45,60.33,72.52,69.21,72.72,99.9,68.69,65.02
2023-05-06T04:43:30-05:00,0.0,0.0,66.72,65.22,66.67,68.95,58.26,73.57,57.41,65.38,60.28,72.45,69.19,72.73,99.9,68.7,64.87
2023-05-06T04:44:00-05:00,0.0,0.0,66.88,65.32,66.95,68.88,58.24,73.36,57.32,65.43,60.24,72.38,69.11,72.68,99.9,68.68,64.72
2023-05-06T04:44:30-05:00,0.0,0.0,66.69,65.2,66.62,68.74,58.21,73.55,57.32,65.4,60.2,72.36,69.16,72.71,99.9,68.72,64.89
2023-05-06T04:45:00-05:00,0.0,0.0,66.9,65.32,66.95,68.62,58.18,73.85,57.42,65.49,60.15,72.37,69.17,72.78,99.9,68.69,64.93
2023-05-06T04:45:30-05:00,0.0,0.0,67.2,65.54,67.76,68.58,58.24,73.88,57.44,65.51,60.01,72.28,69.34,72.9,99.9,68.66,65.31
2023-05-06T04:46:00-05:00,0.0,0.0,67.72,65.74,67.86,68.56,58.24,74.15,57.04,65.49,59.88,72.29,69.31,72.7,99.9,68.55,64.94
2023-05-06T04:46:30-05:00,0.0,0.0,67.75,65.64,67.56,68.68,58.22,74.16,57.27,65.57,60.05,72.35,69.31,72.71,99.9,68.57,64.94
2023-05-06T04:47:00-05:00,0.0,0.0,67.58,65.6,67.7,68.53,58.28,74.04,57.26,65.49,60.03,72.44,69.23,72.88,99.9,68.54,65.0
2023-05-06T04:47:30-05:00,0.0,0.0,67.49,65.55,67.34,68.24,58.19,74.39,56.79,65.44,60.3,72.48,69.26,72.68,99.9,68.54,64.91
2023-05-06T04:48:00-05:00,0.0,0.0,67.2,65.45,67.25,68.34,58.21,74.41,56.74,65.51,60.07,72.46,69.35,72.75,99.9,68.54,64.79
2023-05-06T04:48:30-05:00,0.0,0.0,67.17,65.34,67.09,68.51,58.27,73.99,56.6,65.54,60.32,72.43,69.4,72.77,99.9,68.5,64.67
2023-05-06T04:49:00-05:00,0.0,0.0,67.01,65.31,67.05,68.33,58.25,74.2,56.57,65.54,60.39,72.27,69.52,72.95,99.9,68.47,64.57
2023-05-06T04:49:30-05:00,0.0,0.0,67.04,65.34,67.36,68.34,58.28,73.63,56.62,65.52,60.33,72.33,69.47,72.72,99.9,68.52,64.55
2023-05-06T04:50:00-05:00,0.0,0.0,67.46,65.42,67.38,68.65,58.29,74.14,56.59,65.53,60.45,72.32,69.48,72.78,99.9,68.54,64.52
2023-05-06T04:50:30-05:00,0.0,0.0,67.26,65.33,67.17,68.79,58.26,74.36,56.49,65.59,60.43,72.23,69.5,72.92,99.9,68.58,64.45
2023-05-06T04:51:00-05:00,0.0,0.0,67.12,65.32,67.08,68.66,58.32,74.14,56.44,65.53,60.55,72.28,69.57,72.87,99.9,68.59,64.52
2023-05-06T04:51:30-05:00,0.0,0.0,67.0,65.22,66.92,68.78,58.32,73.82,56.26,65.55,60.65,72.22,69.59,72.85,99.9,68.56,64.59
2023-05-06T04:52:00-05:00,0.0,,67.05,65.26,,68.59,58.28,73.6,56.53,65.55,60.78,72.24,69.64,72.97,99.9,68.56,64.64
2023-05-06T04:52:30-05:00,0.0,0.0,67.1,65.24,66.8,68.85,58.28,73.68,56.44,65.54,60.81,72.27,69.64,73.13,99.9,68.56,64.89
2023-05-06T04:53:00-05:00,0.0,0.0,67.03,65.25,66.72,68.87,58.34,73.56,56.37,65.69,60.87,72.29,69.68,72.92,99.9,68.5,64.93
2023-05-06T04:53:30-05:00,0.0,0.0,67.07,65.21,66.83,68.95,58.32,73.51,56.64,65.71,60.82,72.39,69.67,72.93,99.9,68.49,64.94
2023-05-06T04:54:00-05:00,0.0,0.0,66.98,65.22,,68.83,58.27,73.5,56.5,65.66,61.13,72.12,,73.07,99.9,68.53,64.87
2023-05-06T04:54:30-05:00,0.0,0.0,67.0,65.17,66.97,68.52,58.38,73.07,56.31,65.59,61.05,72.2,69.74,72.93,99.9,68.55,64.85
2023-05-06T04:55:00-05:00,0.0,0.0,67.06,65.09,66.56,68.43,58.32,72.75,56.24,65.59,60.72,72.14,69.74,72.89,99.9,68.58,64.84
2023-05-06T04:55:30-05:00,0.0,0.0,66.82,65.16,66.64,68.46,58.38,72.86,56.59,65.66,60.84,72.09,69.86,72.84,99.9,68.66,64.76
2023-05-06T04:56:00-05:00,0.0,0.0,66.81,65.11,66.62,68.51,58.39,73.13,56.41,65.73,61.1,72.11,69.88,72.83,99.9,68.69,64.63
2023-05-06T04:56:30-05:00,0.0,0.0,66.82,65.18,,68.66,58.4,73.44,56.26,65.71,61.08,72.09,69.9,72.88,99.9,68.73,64.57
2023-05-06T04:57:00-05:00,0.0,0.0,66.56,64.99,66.7,68.9,58.41,73.3,56.51,65.66,60.92,72.16,,72.9,99.9,68.73,64.73
2023-05-06T04:57:30-05:00,0.0,0.0,66.47,65.01,66.36,69.03,58.38,73.66,56.38,65.63,61.01,72.21,70.01,73.05,99.9,68.8,64.82
2023-05-06T04:58:00-05:00,0.0,0.0,66.62,65.02,66.62,68.8,58.36,73.79,56.17,65.68,61.08,72.3,70.1,73.02,99.9,68.76,64.94
2023-05-06T04:58:30-05:00,0.0,0.0,66.56,65.08,66.62,68.91,58.38,73.53,56.45,65.7,60.82,72.13,,73.08,99.9,68.77,64.87
2023-05-06T04:59:00-05:00,0.0,0.0,66.65,65.09,66.61,,,,,65.72,,72.05,69.98,73.14,,68.79,
2023-05-06T04:59:30-05:00,0.0,0.0,66.71,65.12,,,,,,65.72,,72.11,70.05,73.18,,68.8,
2023-05-06T05:00:00-05:00,0.0,0.0,66.68,65.04,66.6,,,,,65.78,,72.18,,73.28,,68.8,
2023-05-06T05:00:30-05:00,0.0,0.0,66.17,64.89,66.26,69.05,58.12,73.43,55.83,66.02,60.83,72.14,70.28,73.32,99.9,68.82,65.4
2023-05-06T05:01:00-05:00,0.0,0.0,66.3,64.98,66.24,69.27,58.23,73.64,56.12,66.02,60.44,72.16,70.14,73.3,99.9,68.84,65.63
2023-05-06T05:01:30-05:00,0.0,0.0,66.68,,66.54,69.33,58.25,73.87,56.12,66.06,60.86,72.15,70.06,73.19,99.9,68.84,65.61
2023-05-06T05:02:00-05:00,0.0,0.0,66.41,64.88,66.2,69.38,58.29,73.89,55.97,66.07,60.85,72.09,70.19,73.03,99.9,68.84,65.64
2023-05-06T05:02:30-05:00,0.0,0.0,66.11,64.85,,69.44,58.35,74.04,56.13,66.21,61.19,72.12,70.14,73.04,99.9,68.87,65.83
2023-05-06T05:03:00-05:00,0.0,0.0,66.25,65.19,66.14,69.5,58.39,73.94,56.0,66.16,61.28,72.01,70.03,73.06,99.9,68.83,65.78
2023-05-06T05:03:30-05:00,0.0,0.0,67.33,65.31,67.24,69.53,58.43,73.87,56.16,66.2,60.92,71.95,70.13,73.1,99.9,68.88,65.78
2023-05-06T05:04:00-05:00,0.0,0.0,67.04,65.29,67.16,69.29,58.45,73.96,56.16,66.31,61.22,72.0,70.07,73.22,99.9,68.88,65.92
2023-05-06T05:04:30-05:00,0.0,0.0,66.87,65.2,67.0,69.43,58.48,74.02,56.34,66.31,60.92,72.06,70.03,73.24,99.9,68.86,66.03
2023-05-06T05:05:00-05:00,0.0,0.0,66.65,65.06,66.83,69.49,58.55,73.73,56.38,66.33,60.56,72.05,70.04,73.23,99.9,68.87,65.9
2023-05-06T05:05:30-05:00,0.0,0.0,66.75,65.11,66.65,69.49,58.57,73.81,56.42,66.36,60.95,72.03,70.03,73.09,99.9,68.91,65.83
2023-05-06T05:06:00-05:00,0.0,0.0,67.31,65.31,67.33,69.47,58.53,73.58,56.31,66.42,61.17,72.03,70.11,73.16,99.9,68.95,65.75
2023-05-06T05:06:30-05:00,0.0,0.0,67.19,65.35,67.41,69.31,58.59,73.6,56.32,66.43,61.05,72.03,70.12,73.14,99.9,68.95,65.75
2023-05-06T05:07:00-05:00,0.0,0.0,67.16,65.28,67.27,69.23,58.61,73.71,56.41,66.29,60.9,72.12,70.16,73.1,99.9,68.91,65.76
2023-05-06T05:07:30-05:00,0.0,0.0,67.1,65.29,67.19,69.54,58.68,73.77,56.6,66.32,60.92,72.21,70.2,73.12,99.9,68.92,65.71
2023-05-06T05:08:00-05:00,0.0,0.0,67.01,65.22,67.11,69.38,58.67,73.74,56.39,66.28,61.05,72.3,70.21,73.13,99.9,68.95,65.77
2023-05-06T05:08:30-05:00,0.0,0.0,67.06,65.27,66.99,69.45,58.7,73.58,56.27,66.12,60.44,72.36,70.15,73.18,99.9,68.93,65.83
2023-05-06T05:09:00-05:00,0.0,0.0,66.89,65.28,67.1,69.38,58.71,73.63,56.33,66.11,60.41,72.43,70.22,73.01,99.9,68.96,65.87
2023-05-06T05:09:30-05:00,0.0,0.0,66.96,65.24,67.1,69.43,58.67,73.74,56.62,66.19,60.82,72.55,70.33,72.81,99.9,68.93,65.74
2023-05-06T05:10:00-05:00,0.0,0.0,66.78,65.23,67.01,69.36,58.67,74.17,56.44,66.18,60.85,72.62,70.37,72.84,99.9,68.92,65.88
2023-05-06T05:10:30-05:00,0.0,0.0,66.95,65.33,67.28,69.35,58.72,73.89,56.43,66.1,60.9,72.62,70.2,72.83,99.9,68.99,65.82
2023-05-06T05:11:00-05:00,0.0,0.0,67.01,65.32,67.27,69.38,58.63,73.91,56.3,66.13,60.8,72.61,70.21,72.74,99.9,68.99,66.0
2023-05-06T05:11:30-05:00,0.0,0.0,66.84,65.33,67.19,69.34,58.67,74.36,56.42,66.13,60.83,72.64,70.24,72.8,99.9,69.03,65.89
2023-05-06T05:12:00-05:00,0.0,0.0,66.99,65.33,67.3,69.2,58.67,74.11,56.3,66.07,60.78,72.63,70.19,72.91,99.9,68.95,65.89
2023-05-06T05:12:30-05:00,0.0,0.0,66.83,65.24,67.12,69.34,58.71,74.57,56.41,66.18,60.81,72.6,70.24,72.65,99.9,68.94,65.93
2023-05-06T05:13:00-05:00,0.0,0.0,66.78,65.27,67.04,69.27,58.75,74.09,56.32,66.2,60.67,72.62,70.11,72.79,99.9,68.98,65.88
2023-05-06T05:13:30-05:00,0.0,0.0,66.67,65.27,67.16,69.21,58.7,73.97,56.39,66.18,60.65,72.54,70.15,72.84,99.9,68.99,65.95
2023-05-06T05:14:00-05:00,0.0,0.0,66.85,65.29,67.11,69.13,58.75,74.0,56.21,66.27,60.61,72.57,70.13,72.76,99.9,68.95,66.0
2023-05-06T05:14:30-05:00,0.0,0.0,66.74,65.22,67.07,69.1,58.76,74.27,56.16,66.2,60.69,72.57,70.14,72.76,99.9,68.86,66.0
2023-05-06T05:15:00-05:00,0.0,0.0,66.58,65.16,66.77,68.98,58.75,73.87,56.18,66.24,60.51,72.49,70.09,72.94,99.9,68.88,66.03
2023-05-06T05:15:30-05:00,0.0,0.0,66.61,65.25,66.72,68.95,58.76,73.86,56.15,66.33,59.64,72.52,70.12,73.06,99.9,68.88,66.07
2023-05-06T05:16:00-05:00,0.0,0.0,66.57,65.25,67.01,68.82,58.7,73.76,56.27,66.36,59.6,72.51,70.1,72.97,99.9,68.93,66.19
2023-05-06T05:16:30-05:00,0.0,0.0,66.45,65.15,66.82,68.79,58.72,73.8,56.33,66.4,60.16,72.57,70.04,72.95,99.9,68.89,66.21
2023-05-06T05:17:00-05:00,0.0,0.0,66.36,65.1,66.71,68.74,58.75,73.89,56.53,66.56,60.62,72.61,70.23,72.99,99.9,68.91,66.41
2023-05-06T05:17:30-05:00,0.0,0.0,66.34,65.09,66.61,69.05,58.76,73.88,56.3,66.45,60.68,72.58,70.12,73.05,99.9,68.87,66.31
2023-05-06T05:18:00-05:00,0.0,0.0,65.96,64.96,66.37,69.19,58.75,73.9,56.3,66.45,60.4,72.58,70.14,73.18,99.9,68.88,66.21
2023-05-06T05:18:30-05:00,0.0,0.0,66.19,65.0,66.25,69.18,58.71,73.81,56.48,66.48,60.56,72.59,70.15,73.21,99.9,68.82,66.19
2023-05-06T05:19:00-05:00,0.0,0.0,66.09,64.99,66.37,68.9,58.73,73.94,56.23,66.36,59.92,72.58,70.1,73.27,99.9,68.85,66.17
2023-05-06T05:19:30-05:00,0.0,0.0,65.99,64.94,66.4,68.96,58.73,74.28,56.37,66.44,60.23,72.62,70.15,73.3,99.9,68.85,66.22
2023-05-06T05:20:00-05:00,0.0,0.0,65.86,64.95,66.43,68.99,58.69,74.32,56.29,66.45,60.4,72.75,70.18,73.44,99.9,68.82,66.06
2023-05-06T05:20:30-05:00,0.0,0.0,65.98,64.99,66.45,68.99,58.69,74.44,56.2,66.42,60.18,72.79,70.25,73.36,99.9,68.82,66.09
2023-05-06T05:21:00-05:00,0.0,0.0,66.05,65.04,66.5,69.07,58.73,74.54,56.25,66.38,60.43,72.87,70.17,73.46,99.9,68.81,66.2
2023-05-06T05:21:30-05:00,0.0,0.0,66.08,65.04,66.64,69.2,58.67,74.64,56.18,66.43,60.57,73.04,70.26,73.44,99.9,68.81,66.05
2023-05-06T05:22:00-05:00,0.0,0.0,66.01,65.02,66.55,69.19,58.67,74.79,56.77,66.34,60.61,73.15,70.21,73.55,99.9,68.85,66.16
2023-05-06T05:22:30-05:00,0.0,0.0,66.23,65.06,66.8,69.19,58.65,74.79,56.23,66.32,60.65,73.14,70.39,73.54,99.9,68.85,66.29
2023-05-06T05:23:00-05:00,0.0,0.0,66.06,65.06,66.66,69.19,58.7,75.0,56.4,66.39,60.61,73.28,70.41,73.66,99.9,68.87,66.31
2023-05-06T05:23:30-05:00,0.0,0.0,65.94,65.04,66.65,69.14,58.64,74.94,56.26,66.36,60.68,73.23,70.23,73.51,99.9,68.77,66.44
2023-05-06T05:24:00-05:00,0.0,0.0,66.01,65.0,66.58,69.22,58.63,75.05,56.24,66.36,60.67,73.21,70.24,73.51,99.9,68.77,66.41
2023-05-06T05:24:30-05:00,0.0,0.0,66.0,65.07,66.58,69.13,58.6,75.05,56.17,66.36,60.58,73.36,70.23,73.67,99.9,68.8,66.62
2023-05-06T05:25:00-05:00,0.0,0.0,65.88,64.99,66.57,69.18,58.66,74.99,56.08,66.4,60.44,73.22,70.23,73.6,99.9,68.8,66.61
2023-05-06T05:25:30-05:00,0.0,0.0,65.78,64.95,66.42,69.24,58.67,74.81,56.22,66.34,60.47,73.29,70.13,73.6,99.9,68.81,66.74
2023-05-06T05:26:00-05:00,0.0,0.0,65.84,64.95,66.42,69.05,58.65,74.81,56.12,66.35,60.51,73.33,70.16,73.64,99.9,68.82,66.78
2023-05-06T05:26:30-05:00,0.0,0.0,65.79,65.01,66.42,69.11,58.72,74.62,56.5,66.4,60.4,73.35,70.11,73.63,99.9,68.84,66.86
2023-05-06T05:27:00-05:00,0.0,0.0,65.78,64.99,66.56,69.01,58.71,74.71,56.22,66.53,60.45,73.44,70.24,73.68,99.9,68.85,66.81
2023-05-06T05:27:30-05:00,0.0,0.0,65.82,65.05,66.58,69.0,58.72,74.64,56.29,66.57,60.38,73.48,70.19,73.62,99.9,68.95,66.73
2023-05-06T05:28:00-05:00,0.0,0.0,66.04,65.09,66.91,68.88,58.73,74.72,56.37,66.58,60.4,73.51,70.22,73.64,99.9,69.01,66.78
2023-05-06T05:28:30-05:00,0.0,0.0,65.75,64.92,66.66,68.55,58.64,74.6,56.39,66.73,60.42,73.66,70.25,73.73,99.9,69.04,66.91
2023-05-06T05:29:00-05:00,0.0,0.0,65.84,64.99,66.68,68.61,58.64,74.52,56.41,66.74,60.34,73.66,70.25,73.66,99.9,69.07,66.97
2023-05-06T05:29:30-05:00,0.0,0.0,65.84,65.01,66.61,68.56,58.66,74.48,56.47,66.71,60.3,73.77,70.26,73.72,99.9,69.07,66.91
2023-05-06T05:30:00-05:00,0.0,0.0,65.87,64.99,66.69,68.47,58.63,74.47,56.66,66.72,60.28,73.85,70.31,73.62,99.9,69.04,67.29
2023-05-06T05:30:30-05:00,0.0,0.0,65.58,64.8,66.42,68.48,58.65,74.53,56.87,66.73,60.16,74.06,70.21,73.75,99.9,69.05,67.06
2023-05-06T05:31:00-05:00,0.0,0.0,65.69,64.76,66.35,68.35,58.65,74.46,56.94,66.67,60.15,74.08,70.18,73.49,99.9,69.1,67.37
2023-05-06T05:31:30-05:00,0.0,0.0,65.65,64.96,66.04,68.34,58.62,74.77,57.24,66.48,60.08,74.03,70.25,73.52,99.9,69.1,67.49
2023-05-06T05:32:00-05:00,0.0,0.0,66.29,65.02,66.77,68.19,58.65,74.56,57.29,66.42,60.02,74.0,70.25,73.45,99.9,69.08,67.42
2023-05-06T05:32:30-05:00,0.0,0.0,66.31,65.07,66.78,68.02,58.69,74.52,57.48,66.31,59.87,74.04,70.32,73.34,99.9,69.1,67.32
2023-05-06T05:33:00-05:00,0.0,0.0,65.81,64.91,66.41,67.96,58.68,74.74,57.56,66.12,59.9,74.07,70.45,73.43,99.9,69.05,67.35
2023-05-06T05:33:30-05:00,0.0,0.0,65.59,64.74,66.34,67.58,58.7,74.64,57.71,66.13,59.88,74.06,70.45,73.33,99.9,68.99,67.38
2023-05-06T05:34:00-05:00,0.0,0.0,65.69,64.8,66.28,67.91,58.66,74.31,57.82,66.02,59.76,74.06,70.47,73.33,99.9,68.99,67.31
2023-05-06T05:34:30-05:00,0.0,0.0,65.71,64.72,66.31,67.7,58.67,74.0,57.95,66.04,59.84,74.16,70.6,73.35,99.9,68.96,67.59
2023-05-06T05:35:00-05:00,0.0,0.0,65.63,64.72,66.28,67.97,58.66,74.1,58.16,65.74,59.78,74.1,70.64,73.37,99.9,68.93,67.28
